09IND302B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND302B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND302B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND302B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND302B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND302B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND304B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND304B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND304B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND304B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND304B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND304B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND312B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND312B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND312B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND312B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND312B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND312B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND314G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND314G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND314G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND314G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND314G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND314G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND315B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND315B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND315B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND315B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND315B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND315B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND357B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND357B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND357B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND357B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND357B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND357B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND358G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND358G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND358G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND358G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND358G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND358G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND363B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND363B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND363B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND363B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND363B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND363B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND365B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND365B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND365B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND365B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND365B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND365B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND369B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND369B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND369B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND369B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND369B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND369B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND370G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND370G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND370G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND370G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND370G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND370G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND371G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND371G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND371G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND371G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND371G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND371G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND372B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND372B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND372B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND372B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND372B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND372B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND377B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND377B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND377B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND377B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND377B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND377B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND382B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND382B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND382B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND382B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND382B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND382B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND384B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND384B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND384B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND384B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND384B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND384B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND385B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND385B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND385B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND385B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND385B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND385B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND386G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND386G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND386G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND386G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND386G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND386G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND390B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND390B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND390B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND390B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND390B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND390B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
06IND017B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND017B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_Templates,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND017B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_Templates_Group,AtlasR,6mo_Y1,1,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND017B/T1_RAS_ACPC.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND017B/hseg.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
06IND026B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND026B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_Templates,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND026B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_Templates_Group,AtlasW,6mo_Y1,1,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND026B/T1_RAS_ACPC.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND026B/hseg.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
06IND028G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND028G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_Templates,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND028G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_Templates_Group,AtlasW,6mo_Y1,1,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND028G/T1_RAS_ACPC.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND028G/hseg.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
06IND033B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND033B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_Templates,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND033B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_Templates_Group,AtlasW,6mo_Y1,1,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND033B/T1_RAS_ACPC.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND033B/hseg.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
06IND036B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND036B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_Templates,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND036B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_Templates_Group,AtlasW,6mo_Y1,1,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND036B/T1_RAS_ACPC.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND036B/hseg.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
06IND040B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND040B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_Templates,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND040B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_Templates_Group,AtlasW,6mo_Y1,1,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND040B/T1_RAS_ACPC.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-Templates/06IND040B/hseg.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
